9989	Dipodidae	Jaculus_jaculus	Rodentia
60711	Cercopithecidae	Chlorocebus_sabaeus	Primates
392815	Cercopithecidae	Chlorocebus_sabaeus	Primates
9527	Cercopithecidae	Chlorocebus_sabaeus	Primates
9443	Cercopithecidae	Chlorocebus_sabaeus	Primates
61621	Cercopithecidae	Rhinopithecus_bieti	Primates
542827	Cercopithecidae	Rhinopithecus_bieti	Primates
9527	Cercopithecidae	Rhinopithecus_bieti	Primates
9443	Cercopithecidae	Rhinopithecus_bieti	Primates
61622	Cercopithecidae	Rhinopithecus_roxellana	Primates
542827	Cercopithecidae	Rhinopithecus_roxellana	Primates
9527	Cercopithecidae	Rhinopithecus_roxellana	Primates
9443	Cercopithecidae	Rhinopithecus_roxellana	Primates
62698	Odobenidae	Odobenus_rosmarus_rosmarus	Carnivora
9706	Odobenidae	Odobenus_rosmarus_rosmarus	Carnivora
9705	Odobenidae	Odobenus_rosmarus_rosmarus	Carnivora
33554	Odobenidae	Odobenus_rosmarus_rosmarus	Carnivora
118797	Lipotidae	Lipotes_vexillifer	Artiodactyla
118796	Lipotidae	Lipotes_vexillifer	Artiodactyla
119500	Lipotidae	Lipotes_vexillifer	Artiodactyla
91561	Lipotidae	Lipotes_vexillifer	Artiodactyla
185453	Chrysochloridae	Chrysochloris_asiatica	NA
185452	Chrysochloridae	Chrysochloris_asiatica	NA
9389	Chrysochloridae	Chrysochloris_asiatica	NA
NA	Chrysochloridae	Chrysochloris_asiatica	NA
346063	Bovidae	Bubalus_carabanensis	Artiodactyla
9918	Bovidae	Bubalus_carabanensis	Artiodactyla
9895	Bovidae	Bubalus_carabanensis	Artiodactyla
91561	Bovidae	Bubalus_carabanensis	Artiodactyla
379532	Indriidae	Propithecus_coquereli	Primates
30600	Indriidae	Propithecus_coquereli	Primates
30599	Indriidae	Propithecus_coquereli	Primates
9443	Indriidae	Propithecus_coquereli	Primates
419612	Camelidae	Camelus_ferus	Artiodactyla
9836	Camelidae	Camelus_ferus	Artiodactyla
9835	Camelidae	Camelus_ferus	Artiodactyla
91561	Camelidae	Camelus_ferus	Artiodactyla
482537	Cynocephalidae	Galeopterus_variegatus	Dermoptera
482536	Cynocephalidae	Galeopterus_variegatus	Dermoptera
30657	Cynocephalidae	Galeopterus_variegatus	Dermoptera
30656	Cynocephalidae	Galeopterus_variegatus	Dermoptera
1868482	Tarsiidae	Carlito_syrichta	Primates
1868481	Tarsiidae	Carlito_syrichta	Primates
9475	Tarsiidae	Carlito_syrichta	Primates
9443	Tarsiidae	Carlito_syrichta	Primates
9666	Mustelidae	Mustela_lutreola	Carnivora
9665	Mustelidae	Mustela_lutreola	Carnivora
9655	Mustelidae	Mustela_lutreola	Carnivora
33554	Mustelidae	Mustela_lutreola	Carnivora
9700	Herpestidae	Herpestes_ichneumon	Carnivora
9699	Herpestidae	Herpestes_ichneumon	Carnivora
9697	Herpestidae	Herpestes_ichneumon	Carnivora
33554	Herpestidae	Herpestes_ichneumon	Carnivora
36227	Cercopithecidae	Cercopithecus_neglectus	Primates
9533	Cercopithecidae	Cercopithecus_neglectus	Primates
9527	Cercopithecidae	Cercopithecus_neglectus	Primates
9443	Cercopithecidae	Cercopithecus_neglectus	Primates
38775	Dasyuridae	Antechinus_flavipes	Dasyuromorphia
9282	Dasyuridae	Antechinus_flavipes	Dasyuromorphia
9277	Dasyuridae	Antechinus_flavipes	Dasyuromorphia
38608	Dasyuridae	Antechinus_flavipes	Dasyuromorphia
42473	Phalangeridae	Phalanger_orientalis	Diprotodontia
38622	Phalangeridae	Phalanger_orientalis	Diprotodontia
9335	Phalangeridae	Phalanger_orientalis	Diprotodontia
38609	Phalangeridae	Phalanger_orientalis	Diprotodontia
61618	Cercopithecidae	Trachypithecus_phayrei	Primates
54136	Cercopithecidae	Trachypithecus_phayrei	Primates
9527	Cercopithecidae	Trachypithecus_phayrei	Primates
9443	Cercopithecidae	Trachypithecus_phayrei	Primates
164650	Cercopithecidae	Trachypithecus_geei	Primates
54136	Cercopithecidae	Trachypithecus_geei	Primates
9527	Cercopithecidae	Trachypithecus_geei	Primates
9443	Cercopithecidae	Trachypithecus_geei	Primates
203696	Vespertilionidae	Myotis_ricketti	Chiroptera
9434	Vespertilionidae	Myotis_ricketti	Chiroptera
9431	Vespertilionidae	Myotis_ricketti	Chiroptera
9397	Vespertilionidae	Myotis_ricketti	Chiroptera
329637	Cricetidae	Cricetulus_sokolovi	Rodentia
10028	Cricetidae	Cricetulus_sokolovi	Rodentia
337677	Cricetidae	Cricetulus_sokolovi	Rodentia
9989	Cricetidae	Cricetulus_sokolovi	Rodentia
418655	Cricetidae	Dinaromys_bogdanovi	Rodentia
418654	Cricetidae	Dinaromys_bogdanovi	Rodentia
337677	Cricetidae	Dinaromys_bogdanovi	Rodentia
9989	Cricetidae	Dinaromys_bogdanovi	Rodentia
465718	Cercopithecidae	Trachypithecus_laotum	Primates
54136	Cercopithecidae	Trachypithecus_laotum	Primates
9527	Cercopithecidae	Trachypithecus_laotum	Primates
9443	Cercopithecidae	Trachypithecus_laotum	Primates
862700	Soricidae	Episoriculus_leucops	Eulipotyphla
269272	Soricidae	Episoriculus_leucops	Eulipotyphla
9376	Soricidae	Episoriculus_leucops	Eulipotyphla
9362	Soricidae	Episoriculus_leucops	Eulipotyphla
1300119	Talpidae	Parascaptor_leucura	Eulipotyphla
1300118	Talpidae	Parascaptor_leucura	Eulipotyphla
9373	Talpidae	Parascaptor_leucura	Eulipotyphla
9362	Talpidae	Parascaptor_leucura	Eulipotyphla
1966384	Cercopithecidae	Trachypithecus_mauritius	Primates
54136	Cercopithecidae	Trachypithecus_mauritius	Primates
9527	Cercopithecidae	Trachypithecus_mauritius	Primates
9443	Cercopithecidae	Trachypithecus_mauritius	Primates
2358212	Moschidae	Moschus_cupreus	Artiodactyla
68410	Moschidae	Moschus_cupreus	Artiodactyla
30533	Moschidae	Moschus_cupreus	Artiodactyla
91561	Moschidae	Moschus_cupreus	Artiodactyla
2806439	Soricidae	Crocidura_dongyangjiangensis	Eulipotyphla
36801	Soricidae	Crocidura_dongyangjiangensis	Eulipotyphla
9376	Soricidae	Crocidura_dongyangjiangensis	Eulipotyphla
9362	Soricidae	Crocidura_dongyangjiangensis	Eulipotyphla
9417	Phyllostomidae	Artibeus_jamaicensis	Chiroptera
9416	Phyllostomidae	Artibeus_jamaicensis	Chiroptera
9415	Phyllostomidae	Artibeus_jamaicensis	Chiroptera
9397	Phyllostomidae	Artibeus_jamaicensis	Chiroptera
27634	Phyllostomidae	Artibeus_lituratus	Chiroptera
9416	Phyllostomidae	Artibeus_lituratus	Chiroptera
9415	Phyllostomidae	Artibeus_lituratus	Chiroptera
9397	Phyllostomidae	Artibeus_lituratus	Chiroptera
27661	Phyllostomidae	Sturnira_tildae	Chiroptera
27659	Phyllostomidae	Sturnira_tildae	Chiroptera
9415	Phyllostomidae	Sturnira_tildae	Chiroptera
9397	Phyllostomidae	Sturnira_tildae	Chiroptera
9268	Didelphidae	Didelphis_marsupialis	Didelphimorphia
9266	Didelphidae	Didelphis_marsupialis	Didelphimorphia
9265	Didelphidae	Didelphis_marsupialis	Didelphimorphia
38605	Didelphidae	Didelphis_marsupialis	Didelphimorphia
9411	Megadermatidae	Macroderma_gigas	Chiroptera
9410	Megadermatidae	Macroderma_gigas	Chiroptera
9409	Megadermatidae	Macroderma_gigas	Chiroptera
9397	Megadermatidae	Macroderma_gigas	Chiroptera
9887	Cervidae	Muntiacus_vaginalis	Artiodactyla
9885	Cervidae	Muntiacus_vaginalis	Artiodactyla
9850	Cervidae	Muntiacus_vaginalis	Artiodactyla
91561	Cervidae	Muntiacus_vaginalis	Artiodactyla
10055	Cricetidae	Microtus_chrotorrhinus	Rodentia
10053	Cricetidae	Microtus_chrotorrhinus	Rodentia
337677	Cricetidae	Microtus_chrotorrhinus	Rodentia
9989	Cricetidae	Microtus_chrotorrhinus	Rodentia
32542	Dasyuridae	Dasycercus_cristicauda	Dasyuromorphia
32541	Dasyuridae	Dasycercus_cristicauda	Dasyuromorphia
9277	Dasyuridae	Dasycercus_cristicauda	Dasyuromorphia
38608	Dasyuridae	Dasycercus_cristicauda	Dasyuromorphia
36802	Soricidae	Crocidura_russula	Eulipotyphla
36801	Soricidae	Crocidura_russula	Eulipotyphla
9376	Soricidae	Crocidura_russula	Eulipotyphla
9362	Soricidae	Crocidura_russula	Eulipotyphla
38620	Didelphidae	Lutreolina_crassicaudata	Didelphimorphia
38619	Didelphidae	Lutreolina_crassicaudata	Didelphimorphia
9265	Didelphidae	Lutreolina_crassicaudata	Didelphimorphia
38605	Didelphidae	Lutreolina_crassicaudata	Didelphimorphia
42716	Didelphidae	Didelphis_albiventris	Didelphimorphia
9266	Didelphidae	Didelphis_albiventris	Didelphimorphia
9265	Didelphidae	Didelphis_albiventris	Didelphimorphia
38605	Didelphidae	Didelphis_albiventris	Didelphimorphia
69079	Muridae	Bandicota_bengalensis	Rodentia
69078	Muridae	Bandicota_bengalensis	Rodentia
10066	Muridae	Bandicota_bengalensis	Rodentia
9989	Muridae	Bandicota_bengalensis	Rodentia
70284	Cricetidae	Microtus_cabrerae	Rodentia
10053	Cricetidae	Microtus_cabrerae	Rodentia
337677	Cricetidae	Microtus_cabrerae	Rodentia
9989	Cricetidae	Microtus_cabrerae	Rodentia
83774	Muridae	Niviventer_fulvescens	Rodentia
69082	Muridae	Niviventer_fulvescens	Rodentia
10066	Muridae	Niviventer_fulvescens	Rodentia
9989	Muridae	Niviventer_fulvescens	Rodentia
85694	Didelphidae	Didelphis_aurita	Didelphimorphia
9266	Didelphidae	Didelphis_aurita	Didelphimorphia
9265	Didelphidae	Didelphis_aurita	Didelphimorphia
38605	Didelphidae	Didelphis_aurita	Didelphimorphia
118798	Platanistidae	Platanista_gangetica	Artiodactyla
48750	Platanistidae	Platanista_gangetica	Artiodactyla
9723	Platanistidae	Platanista_gangetica	Artiodactyla
91561	Platanistidae	Platanista_gangetica	Artiodactyla
130834	Ochotonidae	Ochotona_hyperborea	Lagomorpha
9977	Ochotonidae	Ochotona_hyperborea	Lagomorpha
9976	Ochotonidae	Ochotona_hyperborea	Lagomorpha
9975	Ochotonidae	Ochotona_hyperborea	Lagomorpha
266836	Cricetidae	Microtus_thomasi	Rodentia
10053	Cricetidae	Microtus_thomasi	Rodentia
337677	Cricetidae	Microtus_thomasi	Rodentia
9989	Cricetidae	Microtus_thomasi	Rodentia
268772	Soricidae	Blarinella_griselda	Eulipotyphla
202265	Soricidae	Blarinella_griselda	Eulipotyphla
9376	Soricidae	Blarinella_griselda	Eulipotyphla
9362	Soricidae	Blarinella_griselda	Eulipotyphla
337230	Muridae	Zyzomys_argurus	Rodentia
337229	Muridae	Zyzomys_argurus	Rodentia
10066	Muridae	Zyzomys_argurus	Rodentia
9989	Muridae	Zyzomys_argurus	Rodentia
407171	Cricetidae	Lasiopodomys_brandtii	Rodentia
399233	Cricetidae	Lasiopodomys_brandtii	Rodentia
337677	Cricetidae	Lasiopodomys_brandtii	Rodentia
9989	Cricetidae	Lasiopodomys_brandtii	Rodentia
461399	Didelphidae	Didelphis_imperfecta	Didelphimorphia
9266	Didelphidae	Didelphis_imperfecta	Didelphimorphia
9265	Didelphidae	Didelphis_imperfecta	Didelphimorphia
38605	Didelphidae	Didelphis_imperfecta	Didelphimorphia
526407	Vespertilionidae	Myotis_petax	Chiroptera
9434	Vespertilionidae	Myotis_petax	Chiroptera
9431	Vespertilionidae	Myotis_petax	Chiroptera
9397	Vespertilionidae	Myotis_petax	Chiroptera
633651	Vespertilionidae	Eudiscopus_denticulus	Chiroptera
633650	Vespertilionidae	Eudiscopus_denticulus	Chiroptera
9431	Vespertilionidae	Eudiscopus_denticulus	Chiroptera
9397	Vespertilionidae	Eudiscopus_denticulus	Chiroptera
907927	Muridae	Maxomys_ochraceiventer	Rodentia
69080	Muridae	Maxomys_ochraceiventer	Rodentia
10066	Muridae	Maxomys_ochraceiventer	Rodentia
9989	Muridae	Maxomys_ochraceiventer	Rodentia
994805	Didelphidae	Didelphis_pernigra	Didelphimorphia
9266	Didelphidae	Didelphis_pernigra	Didelphimorphia
9265	Didelphidae	Didelphis_pernigra	Didelphimorphia
38605	Didelphidae	Didelphis_pernigra	Didelphimorphia
2804203	Cercopithecidae	Semnopithecus_schistaceus	Primates
88028	Cercopithecidae	Semnopithecus_schistaceus	Primates
9527	Cercopithecidae	Semnopithecus_schistaceus	Primates
9443	Cercopithecidae	Semnopithecus_schistaceus	Primates
2866655	Bovidae	Bubalus_arnee	Artiodactyla
9918	Bovidae	Bubalus_arnee	Artiodactyla
9895	Bovidae	Bubalus_arnee	Artiodactyla
91561	Bovidae	Bubalus_arnee	Artiodactyla
2170709	Spalacidae	Tachyoryctes_macrocephalus	Rodentia
49444	Spalacidae	Tachyoryctes_macrocephalus	Rodentia
337664	Spalacidae	Tachyoryctes_macrocephalus	Rodentia
9989	Spalacidae	Tachyoryctes_macrocephalus	Rodentia
59534	Bovidae	Oryx_dammah	Artiodactyla
9957	Bovidae	Oryx_dammah	Artiodactyla
9895	Bovidae	Oryx_dammah	Artiodactyla
91561	Bovidae	Oryx_dammah	Artiodactyla
686441	Otariidae	Zalophus_japonicus	Carnivora
9703	Otariidae	Zalophus_japonicus	Carnivora
9702	Otariidae	Zalophus_japonicus	Carnivora
33554	Otariidae	Zalophus_japonicus	Carnivora
120088	Aotidae	Aotus_azarai_azarai	Primates
114498	Aotidae	Aotus_azarai_azarai	Primates
376918	Aotidae	Aotus_azarai_azarai	Primates
9443	Aotidae	Aotus_azarai_azarai	Primates
37293	Aotidae	Aotus_nancymaae	Primates
114498	Aotidae	Aotus_nancymaae	Primates
376918	Aotidae	Aotus_nancymaae	Primates
9443	Aotidae	Aotus_nancymaae	Primates
43332	Cervidae	Elaphurus_davidianus	Artiodactyla
43331	Cervidae	Elaphurus_davidianus	Artiodactyla
9850	Cervidae	Elaphurus_davidianus	Artiodactyla
91561	Cervidae	Elaphurus_davidianus	Artiodactyla
9783	Elephantidae	Elephas_maximus	Proboscidea
9782	Elephantidae	Elephas_maximus	Proboscidea
9780	Elephantidae	Elephas_maximus	Proboscidea
24234	Elephantidae	Elephas_maximus	Proboscidea
537919	Cricetidae	Microtus_levis	Rodentia
10053	Cricetidae	Microtus_levis	Rodentia
337677	Cricetidae	Microtus_levis	Rodentia
9989	Cricetidae	Microtus_levis	Rodentia
9612	Canidae	Canis_lupus	Carnivora
9611	Canidae	Canis_lupus	Carnivora
9608	Canidae	Canis_lupus	Carnivora
33554	Canidae	Canis_lupus	Carnivora
9614	Canidae	Canis_latrans	Carnivora
9611	Canidae	Canis_latrans	Carnivora
9608	Canidae	Canis_latrans	Carnivora
33554	Canidae	Canis_latrans	Carnivora
34899	Petauridae	Petaurus_breviceps	Diprotodontia
34898	Petauridae	Petaurus_breviceps	Diprotodontia
9331	Petauridae	Petaurus_breviceps	Diprotodontia
38609	Petauridae	Petaurus_breviceps	Diprotodontia
38614	Acrobatidae	Distoechurus_pennatus	Diprotodontia
38613	Acrobatidae	Distoechurus_pennatus	Diprotodontia
38612	Acrobatidae	Distoechurus_pennatus	Diprotodontia
38609	Acrobatidae	Distoechurus_pennatus	Diprotodontia
38616	Petauridae	Dactylopsila_trivirgata	Diprotodontia
38615	Petauridae	Dactylopsila_trivirgata	Diprotodontia
9331	Petauridae	Dactylopsila_trivirgata	Diprotodontia
38609	Petauridae	Dactylopsila_trivirgata	Diprotodontia
65632	Macropodidae	Lagorchestes_hirsutus	Diprotodontia
65623	Macropodidae	Lagorchestes_hirsutus	Diprotodontia
9307	Macropodidae	Lagorchestes_hirsutus	Diprotodontia
38609	Macropodidae	Lagorchestes_hirsutus	Diprotodontia
175809	Phalangeridae	Phalanger_vestitus	Diprotodontia
38622	Phalangeridae	Phalanger_vestitus	Diprotodontia
9335	Phalangeridae	Phalanger_vestitus	Diprotodontia
38609	Phalangeridae	Phalanger_vestitus	Diprotodontia
202257	Talpidae	Galemys_pyrenaicus	Eulipotyphla
202256	Talpidae	Galemys_pyrenaicus	Eulipotyphla
9373	Talpidae	Galemys_pyrenaicus	Eulipotyphla
9362	Talpidae	Galemys_pyrenaicus	Eulipotyphla
43780	Cercopithecidae	Nasalis_larvatus	Primates
43779	Cercopithecidae	Nasalis_larvatus	Primates
9527	Cercopithecidae	Nasalis_larvatus	Primates
9443	Cercopithecidae	Nasalis_larvatus	Primates
54133	Cercopithecidae	Pygathrix_nemaeus	Primates
54132	Cercopithecidae	Pygathrix_nemaeus	Primates
9527	Cercopithecidae	Pygathrix_nemaeus	Primates
9443	Cercopithecidae	Pygathrix_nemaeus	Primates
78451	Cercopithecidae	Presbytis_melalophos	Primates
9573	Cercopithecidae	Presbytis_melalophos	Primates
9527	Cercopithecidae	Presbytis_melalophos	Primates
9443	Cercopithecidae	Presbytis_melalophos	Primates
88029	Cercopithecidae	Semnopithecus_entellus	Primates
88028	Cercopithecidae	Semnopithecus_entellus	Primates
9527	Cercopithecidae	Semnopithecus_entellus	Primates
9443	Cercopithecidae	Semnopithecus_entellus	Primates
164648	Cercopithecidae	Piliocolobus_badius	Primates
591932	Cercopithecidae	Piliocolobus_badius	Primates
9527	Cercopithecidae	Piliocolobus_badius	Primates
9443	Cercopithecidae	Piliocolobus_badius	Primates
126282	Pteropodidae	Pteropus_dasymallus	Chiroptera
9401	Pteropodidae	Pteropus_dasymallus	Chiroptera
9398	Pteropodidae	Pteropus_dasymallus	Chiroptera
9397	Pteropodidae	Pteropus_dasymallus	Chiroptera
9627	Canidae	Vulpes_vulpes	Carnivora
9625	Canidae	Vulpes_vulpes	Carnivora
9608	Canidae	Vulpes_vulpes	Carnivora
33554	Canidae	Vulpes_vulpes	Carnivora
9704	Otariidae	Zalophus_californianus	Carnivora
9703	Otariidae	Zalophus_californianus	Carnivora
9702	Otariidae	Zalophus_californianus	Carnivora
33554	Otariidae	Zalophus_californianus	Carnivora
9713	Phocidae	Leptonychotes_weddellii	Carnivora
9712	Phocidae	Leptonychotes_weddellii	Carnivora
9709	Phocidae	Leptonychotes_weddellii	Carnivora
33554	Phocidae	Leptonychotes_weddellii	Carnivora
9715	Phocidae	Mirounga_leonina	Carnivora
9714	Phocidae	Mirounga_leonina	Carnivora
9709	Phocidae	Mirounga_leonina	Carnivora
33554	Phocidae	Mirounga_leonina	Carnivora
9718	Phocidae	Pusa_hispida	Carnivora
693430	Phocidae	Pusa_hispida	Carnivora
9709	Phocidae	Pusa_hispida	Carnivora
33554	Phocidae	Pusa_hispida	Carnivora
9719	Phocidae	Pusa_sibirica	Carnivora
693430	Phocidae	Pusa_sibirica	Carnivora
9709	Phocidae	Pusa_sibirica	Carnivora
33554	Phocidae	Pusa_sibirica	Carnivora
29086	Phocidae	Hydrurga_leptonyx	Carnivora
29085	Phocidae	Hydrurga_leptonyx	Carnivora
9709	Phocidae	Hydrurga_leptonyx	Carnivora
33554	Phocidae	Hydrurga_leptonyx	Carnivora
29088	Phocidae	Neomonachus_schauinslandi	Carnivora
1907176	Phocidae	Neomonachus_schauinslandi	Carnivora
9709	Phocidae	Neomonachus_schauinslandi	Carnivora
33554	Phocidae	Neomonachus_schauinslandi	Carnivora
34888	Otariidae	Phocarctos_hookeri	Carnivora
34887	Otariidae	Phocarctos_hookeri	Carnivora
9702	Otariidae	Phocarctos_hookeri	Carnivora
33554	Otariidae	Phocarctos_hookeri	Carnivora
37191	Otariidae	Arctocephalus_pusillus	Carnivora
29083	Otariidae	Arctocephalus_pusillus	Carnivora
9702	Otariidae	Arctocephalus_pusillus	Carnivora
33554	Otariidae	Arctocephalus_pusillus	Carnivora
39088	Phocidae	Phoca_fasciata	Carnivora
9717	Phocidae	Phoca_fasciata	Carnivora
9709	Phocidae	Phoca_fasciata	Carnivora
33554	Phocidae	Phoca_fasciata	Carnivora
39089	Phocidae	Phoca_groenlandica	Carnivora
9717	Phocidae	Phoca_groenlandica	Carnivora
9709	Phocidae	Phoca_groenlandica	Carnivora
33554	Phocidae	Phoca_groenlandica	Carnivora
39090	Phocidae	Phoca_largha	Carnivora
9717	Phocidae	Phoca_largha	Carnivora
9709	Phocidae	Phoca_largha	Carnivora
33554	Phocidae	Phoca_largha	Carnivora
39293	Phocidae	Cystophora_cristata	Carnivora
97204	Phocidae	Cystophora_cristata	Carnivora
9709	Phocidae	Cystophora_cristata	Carnivora
33554	Phocidae	Cystophora_cristata	Carnivora
39304	Phocidae	Erignathus_barbatus	Carnivora
39182	Phocidae	Erignathus_barbatus	Carnivora
9709	Phocidae	Erignathus_barbatus	Carnivora
33554	Phocidae	Erignathus_barbatus	Carnivora
101849	Phocidae	Lobodon_carcinophaga	Carnivora
101848	Phocidae	Lobodon_carcinophaga	Carnivora
9709	Phocidae	Lobodon_carcinophaga	Carnivora
33554	Phocidae	Lobodon_carcinophaga	Carnivora
161921	Otariidae	Arctocephalus_townsendi	Carnivora
29083	Otariidae	Arctocephalus_townsendi	Carnivora
9702	Otariidae	Arctocephalus_townsendi	Carnivora
33554	Otariidae	Arctocephalus_townsendi	Carnivora
161930	Otariidae	Neophoca_cinerea	Carnivora
161929	Otariidae	Neophoca_cinerea	Carnivora
9702	Otariidae	Neophoca_cinerea	Carnivora
33554	Otariidae	Neophoca_cinerea	Carnivora
693431	Phocidae	Pusa_caspica	Carnivora
693430	Phocidae	Pusa_caspica	Carnivora
9709	Phocidae	Pusa_caspica	Carnivora
33554	Phocidae	Pusa_caspica	Carnivora
61452	Felidae	Neofelis_nebulosa	Carnivora
61451	Felidae	Neofelis_nebulosa	Carnivora
9681	Felidae	Neofelis_nebulosa	Carnivora
33554	Felidae	Neofelis_nebulosa	Carnivora
65634	Macropodidae	Lagostrophus_fasciatus	Diprotodontia
65633	Macropodidae	Lagostrophus_fasciatus	Diprotodontia
9307	Macropodidae	Lagostrophus_fasciatus	Diprotodontia
38609	Macropodidae	Lagostrophus_fasciatus	Diprotodontia
37550	Cervidae	Cervus_nippon_taiouanus	Artiodactyla
9859	Cervidae	Cervus_nippon_taiouanus	Artiodactyla
9850	Cervidae	Cervus_nippon_taiouanus	Artiodactyla
91561	Cervidae	Cervus_nippon_taiouanus	Artiodactyla
94117	Pteropodidae	Pteropus_scapulatus	Chiroptera
9401	Pteropodidae	Pteropus_scapulatus	Chiroptera
9398	Pteropodidae	Pteropus_scapulatus	Chiroptera
9397	Pteropodidae	Pteropus_scapulatus	Chiroptera
143942	Vespertilionidae	Chalinolobus_tuberculatus	Chiroptera
50352	Vespertilionidae	Chalinolobus_tuberculatus	Chiroptera
9431	Vespertilionidae	Chalinolobus_tuberculatus	Chiroptera
9397	Vespertilionidae	Chalinolobus_tuberculatus	Chiroptera
256803	Cervidae	Muntiacus_reevesi_micrurus	Artiodactyla
9885	Cervidae	Muntiacus_reevesi_micrurus	Artiodactyla
9850	Cervidae	Muntiacus_reevesi_micrurus	Artiodactyla
91561	Cervidae	Muntiacus_reevesi_micrurus	Artiodactyla
109298	Cervidae	Elaphodus_cephalophus	Artiodactyla
109297	Cervidae	Elaphodus_cephalophus	Artiodactyla
9850	Cervidae	Elaphodus_cephalophus	Artiodactyla
91561	Cervidae	Elaphodus_cephalophus	Artiodactyla
262110	Ursidae	Ursus_thibetanus_mupinensis	Carnivora
9639	Ursidae	Ursus_thibetanus_mupinensis	Carnivora
9632	Ursidae	Ursus_thibetanus_mupinensis	Carnivora
33554	Ursidae	Ursus_thibetanus_mupinensis	Carnivora
37349	Elephantidae	Mammuthus_primigenius	Proboscidea
37348	Elephantidae	Mammuthus_primigenius	Proboscidea
9780	Elephantidae	Mammuthus_primigenius	Proboscidea
24234	Elephantidae	Mammuthus_primigenius	Proboscidea
41426	Suidae	Phacochoerus_africanus	Artiodactyla
41425	Suidae	Phacochoerus_africanus	Artiodactyla
9821	Suidae	Phacochoerus_africanus	Artiodactyla
91561	Suidae	Phacochoerus_africanus	Artiodactyla
359030	Anomaluridae	Anomalurus_sp._GP-2005	Rodentia
101664	Anomaluridae	Anomalurus_sp._GP-2005	Rodentia
101663	Anomaluridae	Anomalurus_sp._GP-2005	Rodentia
9989	Anomaluridae	Anomalurus_sp._GP-2005	Rodentia
10169	Thryonomyidae	Thryonomys_swinderianus	Rodentia
10168	Thryonomyidae	Thryonomys_swinderianus	Rodentia
74488	Thryonomyidae	Thryonomys_swinderianus	Rodentia
9989	Thryonomyidae	Thryonomys_swinderianus	Rodentia
9654	Procyonidae	Procyon_lotor	Carnivora
9653	Procyonidae	Procyon_lotor	Carnivora
9647	Procyonidae	Procyon_lotor	Carnivora
33554	Procyonidae	Procyon_lotor	Carnivora
37698	Peramelidae	Isoodon_macrourus	Peramelemorphia
37888	Peramelidae	Isoodon_macrourus	Peramelemorphia
9342	Peramelidae	Isoodon_macrourus	Peramelemorphia
38611	Peramelidae	Isoodon_macrourus	Peramelemorphia
411875	Ursidae	Ursus_thibetanus_formosanus	Carnivora
9639	Ursidae	Ursus_thibetanus_formosanus	Carnivora
9632	Ursidae	Ursus_thibetanus_formosanus	Carnivora
33554	Ursidae	Ursus_thibetanus_formosanus	Carnivora
9470	Lorisidae	Nycticebus_coucang	Primates
9469	Lorisidae	Nycticebus_coucang	Primates
9461	Lorisidae	Nycticebus_coucang	Primates
9443	Lorisidae	Nycticebus_coucang	Primates
